cgpa,backlogs,college_tier,university_ranking_band,internship_count,aptitude_score,communication_score,internship_quality_score,total_internship_value,academic_power,risk_index,country_Canada,country_Germany,country_India,country_UK,country_USA,specialization_AI/ML,specialization_Cloud,specialization_Core CS,specialization_Cybersecurity,specialization_Data Science,industry_Consulting,industry_Finance,industry_Healthcare,industry_Manufacturing,industry_Other,industry_Tech
-0.19291473636264367,4,1,2,-0.4044267699249943,-0.21371602824883115,-1.618250747266889,-0.348551992846865,-0.4451066644500273,0.21034745842542432,2.4100493049984553,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14728501634941302,0,3,3,0.42708547870002617,-1.162914435141944,-0.9820451657339868,1.0074954795022284,0.8318260364956186,1.6152945082277717,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3708582419454122,0,2,2,-1.2359390185500148,0.19131414107984782,-1.6867871250127942,0.2961109788810386,-1.1151065007325884,0.15798538854735683,-1.0986062821993992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.371058666328341,4,2,1,0.42708547870002617,-0.6611726667994753,1.7494338142798307,0.9358261338050904,0.7997486334699412,-1.2177793221803541,1.932324713084909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3594122529694066,1,3,2,-0.4044267699249943,0.1483159572773742,0.39186825147225973,-1.92869073966418,-0.798721916027326,0.6671388092691165,-0.06407944386259963,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7130450799455228,2,2,2,-0.4044267699249943,-1.9601403153002426,0.8183755465747404,0.7017592441531103,-0.21006017055555812,0.4769373013808568,0.8393999536202892,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11032258632317596,0,3,2,0.42708547870002617,-1.4384993093240497,-0.38086350765634036,-0.05375205948712254,0.35683823401134074,0.2346512166186946,-1.0986062821993992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.007658935093016465,1,2,1,0.42708547870002617,0.7538404114621704,0.2344508623973153,0.9744930026838744,0.8170549549481252,-1.01718073397991,-0.20266258061332382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6717905030878251,0,3,1,-1.2359390185500148,0.7074019196016765,-0.7338261748572975,-0.905125294588133,-1.1151065007325884,-1.1148951840175352,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.915565739200585,0,2,1,-0.4044267699249943,-1.0243215329142306,1.1439095240245316,0.29179516504789177,-0.30180499439614955,-1.150762118037056,-1.0986062821993992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0286971859125194,1,3,2,0.42708547870002617,-1.2318726396558135,-1.2667180459482197,-0.5816652453988885,0.12055752205086769,-0.03559182934384448,-0.30616756614490265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9268046060838655,0,3,2,1.2585977273250466,-1.9456375037139284,0.31574130776846393,-1.3886133874293594,0.19663488532321344,-0.005608681784896996,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8144109297269716,1,3,1,1.2585977273250466,2.047886491510261,-0.4565666804616098,-1.1000838368143735,0.3903427793300662,-1.1358790932680056,-0.2844448776674636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.440728033197178,1,1,3,-0.4044267699249943,0.2948028247963551,1.3764731610494314,-0.24354000419380553,-0.42160629724431303,1.3557493765686723,-0.2465637867605646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5849343629009683,1,2,2,1.2585977273250466,0.2512565728236546,-0.35339456253967627,0.4192006735766789,1.410333287331078,0.09499085121940425,-0.26118231261654795,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5717105372975286,2,3,2,-0.4044267699249943,-0.561737046337814,1.2454515547004081,-0.011866206169249986,-0.36976060423961327,0.0988821249022227,0.5789227159308573,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8844422082183471,2,3,2,-0.4044267699249943,-0.20595158497163923,1.1308659755368056,-2.543992717259929,-0.9364187885594224,0.5273730190437711,0.8741497923609907,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.31127414942319315,3,1,1,-1.2359390185500148,-0.053853263248457135,-1.7528477703638228,1.034030468568339,-1.1151065007325884,-0.9702557383101535,1.6862177538380325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.32920396331850776,1,3,3,0.42708547870002617,0.36090698630539764,0.5090969342315884,1.109109367222717,0.8773058660895728,1.404975374906869,-0.23525833642121668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.028989571481111368,2,2,3,-1.2359390185500148,0.25087626935993906,-0.010905289060281079,-0.30240463714648574,-1.1151065007325884,1.537488052840591,0.6889564500626125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.679466083691122,3,3,3,0.42708547870002617,-0.5672564946899128,1.009068202516685,0.20138935035569902,0.47103313494783033,1.8501957664501698,1.7981911323044857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23494538838195717,1,2,2,-0.4044267699249943,-0.32963636031414517,-0.15013209949659778,-0.14296546632163976,-0.3990989759197963,0.3362505740044003,-0.17806922481003115,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.309041332805177,2,3,2,-1.2359390185500148,-0.47963753311590374,2.3710657337047847,0.07192813595506024,-1.1151065007325884,0.17617577602705922,0.6321774734068891,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2373210531525273,1,1,1,0.42708547870002617,0.13779181525767767,-0.4797647858295685,1.132241918300842,0.8876594162263465,-0.9811365433778689,-0.17782839823227228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.13224790750936716,1,1,3,-1.2359390185500148,-0.32327392371392677,1.6661775235511551,-0.6084279749250486,-1.1151065007325884,1.4919104956077738,-0.21529245003985945,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13279915608461892,4,2,1,1.2585977273250466,0.25591635015503017,1.3544264926436493,1.7385930113348547,2.296123704885072,-0.996514971660862,2.5421227574793175,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5694462970551283,1,2,2,2.0901099759500674,-1.5339109398249224,-1.508253424923469,0.33502090079932756,2.1767930366940402,0.43468158949360935,-0.14416010173386046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0714747314596422,0,1,1,-0.4044267699249943,0.9813154838442774,-1.107458303829827,-0.027627199372004287,-0.3732877170249467,-1.1737011894028568,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6002454765004323,2,1,2,2.921622224575088,-1.1011869083627894,1.9122433751170742,0.0938939918222567,2.7299620171333205,0.09048536731550731,0.5731374116741941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.172404565110678,2,3,3,-0.4044267699249943,1.2354310127884702,0.22322441957057879,1.0171107659409924,-0.1394884514980301,1.6263821135036864,0.7297880196484673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8500621674836929,1,1,2,-1.2359390185500148,-0.7103979617009176,-0.9236223780400419,0.06439410325846948,-1.1151065007325884,0.016973726712874396,-0.2880589252756023,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10348885734724499,1,3,1,-1.2359390185500148,0.08637867994352871,-0.6862570681517152,-0.4390467824642133,-1.1151065007325884,-1.031280301899099,-0.21237707927040664,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6311213266327661,2,3,2,-1.2359390185500148,0.0651995606071782,-2.1290294301791457,0.3909975077791582,-1.1151065007325884,0.4528302271631871,0.8227903566839869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.072057644463875,6,3,2,-0.4044267699249943,-1.0124430904236776,-1.628599937188685,0.24705852280824236,-0.3118164943559858,-0.04835117874058352,3.6296527202883033,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2346240564011042,1,3,3,-0.4044267699249943,1.5039373843390615,-0.36099712717105065,-0.0724542253568858,-0.3833194437344105,1.0053288407914789,-0.32704284455232463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7906396808419198,1,2,2,0.42708547870002617,0.9609312323800634,1.683226803650041,-0.2705139104853238,0.25982106178203185,0.034459525858366556,-0.28203513173488953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.48969169382275507,4,1,2,-0.4044267699249943,0.15247374694533297,-0.9835901739370654,0.3508956972793976,-0.2885790358431489,0.41121281442438606,2.6868388126330416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.522081864869025,2,2,3,2.921622224575088,-0.5834889190720427,-1.3207665637095694,-1.3630632858118013,1.0997181056234788,1.7807273969526844,0.8006831968333765,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0252513352188592,2,1,1,-1.2359390185500148,-0.5157595515913859,-0.2766039942062307,0.5903788342175513,-1.1151065007325884,-1.1669002873524146,0.48696977746033443,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.23631822746046355,3,1,2,-1.2359390185500148,2.047886491510261,-1.1995393387987014,-0.2837949736628577,-1.1151065007325884,0.19757544617146205,1.5196856743560307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8000419379911933,2,2,2,0.42708547870002617,0.5980396415698502,-1.1743874482492191,0.2650240960366844,0.49951445236171266,0.03169279579845537,0.532629762055262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7480751679778928,1,1,2,0.42708547870002617,0.20572214170320605,-0.7684757622282528,-1.2750248990673585,-0.18977288261690808,0.4872453365708943,-0.1260520840513266,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.23563136135584012,3,1,2,-1.2359390185500148,1.8939053746617758,-0.1471210386324353,-0.18212893794590965,-1.1151065007325884,0.19777756498916982,1.5198945619256123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.364537560595524,3,2,2,-1.2359390185500148,1.2589356471650346,-0.509623715273728,0.639547444486593,-1.1151065007325884,-0.13441699921692102,1.176575142525714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0883101262986352,0,2,2,0.42708547870002617,0.7266715643490548,2.1428531096596086,1.1283267441046345,0.8859070823744624,0.5873636668477217,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07185403845296183,0,3,3,-0.4044267699249943,1.2355577233689954,-0.49538760595328835,0.6192880054981421,-0.22851620035902176,1.5185679561993946,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1306740203767005,1,1,1,2.0901099759500674,0.0386192065297993,1.1520243934568644,1.0002814881963569,2.772300970287063,-0.8496964822686622,-0.08726716228159573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0148140244679666,1,1,2,-1.2359390185500148,-0.7272639502387873,-0.09105543537115567,0.5380346658893602,-1.1151065007325884,-0.031506537962698596,-0.30476019827861783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5090436364943345,5,2,2,-0.4044267699249943,-0.018771804108898844,-1.4639034764235719,0.7182291620120148,-0.20637440931537301,-0.17693969325533482,2.62011819993836,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1271662092391528,2,2,3,-1.2359390185500148,8.263834462918729e-05,-1.420850498895077,1.6951530550767213,-1.1151065007325884,1.052760034896708,0.4663070891576061,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17026872800639287,1,3,2,0.42708547870002617,-0.3435483425854127,0.13064963914903113,0.9760641922838307,0.8177581800374197,0.2170113255226011,-0.21914670767642186,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.21390127245381674,1,3,1,0.42708547870002617,-1.0134350795917713,-0.3427193550387205,-0.7759682424771711,0.033592369993870955,-1.0475254089522679,-0.22356983861996077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6437859413575997,1,1,1,1.2585977273250466,1.0694807016388543,-0.6577518183581609,0.09235895941789585,1.1909040469349326,-1.1107748402786044,-0.2671482318872267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8301309630391719,2,2,2,1.2585977273250466,0.3016959978720725,-0.8618247018617262,-0.8337340904917776,0.5691599865084626,0.5113912657006346,0.8631384817818607,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6791443143522952,2,2,2,-0.4044267699249943,0.9540948891279677,0.8628707726963992,-0.6363779103602659,-0.5095184981810655,0.4669615832387474,0.8325267571471499,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07679397463026312,1,2,3,0.42708547870002617,-0.43083072573648307,1.0465319509671445,0.7060208196723579,0.6968935340243716,1.584180221363065,-0.19410139576839575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1181103465475084,1,1,1,-1.2359390185500148,0.001386145646643809,0.12691973554853517,-0.3129077071165275,-1.1151065007325884,-1.1805627416917142,-0.315231582983086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9485719885365514,2,3,1,1.2585977273250466,0.5858085033984515,1.124756167186851,0.9379309467003666,1.7585892928258933,-1.1556183658907853,0.5025160993783488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0908028591923238,0,3,1,-0.4044267699249943,1.2832451680315715,1.3403866189913445,1.2252409025192896,-0.09291153491067866,-0.8555627725870941,-1.0986062821993992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9070783006447667,2,2,2,1.2585977273250466,-0.1204011113493914,0.4702261988832727,-2.677090895140936,-0.6684004774741962,0.0001960267401789506,0.5109287196919247,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.49205314433993763,2,1,1,-0.4044267699249943,-0.958557805726745,-0.8780431688512348,1.5521139696754427,-0.01976143837068807,-0.9436575145275092,0.7945950365095094,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4058182072402884,0,3,1,0.42708547870002617,-1.0135587093304619,-0.46746662710681797,1.4116629512214551,1.012721267979843,-1.075762370782267,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0423836910885602,0,1,3,-0.4044267699249943,0.7904222858648664,-0.39817322917781534,-1.6050799906860755,-0.726301885417039,2.010385235486621,-1.0986062821993992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1979749202020245,1,1,1,-1.2359390185500148,-0.42897490186025167,-1.9063031104767805,1.2616300567736511,-1.1151065007325884,-1.1923133093024403,-0.3233276376940253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.190839430658847,2,3,1,-0.4044267699249943,-0.9660520145633907,0.2672730332252318,-0.02337125521197626,-0.3723352900511265,-1.3383946195074128,0.2506531088977897,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.15139757450994218,1,3,1,-1.2359390185500148,-0.1346754515074873,-0.009367765776596041,-0.04566342088990669,-1.1151065007325884,-1.0383291671769466,-0.2172336956339772,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.031639947153976326,1,2,2,0.42708547870002617,-0.9170045229605409,0.11895421654715453,-0.5651622506167058,0.12794384893315516,0.27642544194742147,-0.19867876293057055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7024890870971535,2,2,2,-0.4044267699249943,-0.4372515928527544,0.29252555708979383,-1.0759755709036776,-0.6078949462233351,0.4738310703703545,0.8372597832864844,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3226753226545418,2,1,2,-1.2359390185500148,-0.010586801867686685,1.0432900095442523,0.4428600361029407,-1.1151065007325884,-0.12209851970209315,0.42666867612242404,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1842179706274275,1,2,2,-0.4044267699249943,-0.9738836353294031,-0.1386368952890502,-2.677090895140936,-0.966204492979791,0.3213234060558004,-0.18321157930705687,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2203113757120938,3,2,2,-1.2359390185500148,-0.4412817270730084,-1.1558319448817251,0.21265852409103234,-1.1151065007325884,0.6262066615563133,1.9626713094590322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8249555719049205,1,1,2,-0.4044267699249943,0.3225686772349119,-0.10096701519886274,1.190973898433933,-0.10058006104159607,0.5098683430666757,-0.11825854145902694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7300675296380194,4,2,1,-1.2359390185500148,1.069932215861238,-1.333093750011841,-0.7647662661069331,-1.1151065007325884,-0.908638181188686,2.7843086082581547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9214358807368821,3,2,2,1.2585977273250466,-0.5503567955133798,0.5045844495179028,0.011631077461401008,1.1367063816763978,-0.004028868175772953,1.3113298383247494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6721548674551898,1,2,3,-0.4044267699249943,1.1446480639769643,-0.6963929261382187,-0.659027064557563,-0.5145870950847374,0.8122055894495085,-0.37139634475804684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.82039739123949,0,1,2,-0.4044267699249943,-0.019884494456988137,0.14767312876438038,2.891221439850997,0.2799140337414549,0.508527042221003,-1.0986062821993992,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4214329748245305,6,3,1,-0.4044267699249943,0.24879864948523012,-0.10692584578861365,1.0531109594424384,-0.1314320592935568,-1.2251909527787799,3.417150856709465,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5242729194949782,0,2,3,-1.2359390185500148,0.029448715240713158,-0.474003702901907,-0.7595205395711342,-1.1151065007325884,1.3188732076973746,-1.0986062821993992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27402258326332274,2,3,2,-1.2359390185500148,-0.42471565705582925,-1.0598753903027458,0.705002338395153,-1.1151065007325884,0.18648047472650242,0.6392773350658514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7481527318123575,1,2,2,-1.2359390185500148,-0.9112911726874318,0.008879719562260193,-0.9562529431459672,-1.1151065007325884,0.4872681606852499,-0.12604422122781572,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.17458012080181473,1,1,2,2.0901099759500674,0.24267895010573615,-0.14952917274843222,0.4358087110814748,2.2670132327638655,0.21574264504962554,-0.21958376343662764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2383661916999965,2,2,1,0.42708547870002617,-1.7664154069686688,-0.22178830290020798,0.5992317222499907,0.6490974102639954,-0.9809827709277994,0.7431613819104336,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.802875306721023,2,2,2,-1.2359390185500148,0.9446820815005337,1.5524609843128414,-0.8636754688081328,-1.1151065007325884,0.030859042125143198,0.5320553119028778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3457936263839638,2,1,2,-0.4044267699249943,0.8336756518815269,-2.3854128086145328,-0.40162713068173006,-0.45698421523838567,-0.12890136553441445,0.4219815653484488,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9647796947301818,1,1,3,0.42708547870002617,1.1549444483784859,-1.1930356911323658,-1.0733867101864252,-0.09952468253658237,1.1244363851416417,-0.2996881037009318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6208577842617816,2,2,2,-0.4044267699249943,1.6904483304092353,0.563012048361645,-0.4676583033536711,-0.471761164277426,0.44981005331044693,0.8207094790993149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5139475800741923,2,3,1,0.42708547870002617,1.3947821457219234,-0.7928096638724667,-1.0881135606666588,-0.10611605174134141,-1.0916715711704963,0.590633842417772,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17636856091673325,2,2,1,1.2585977273250466,0.29049979414187405,-1.5081951628380246,1.045927903830448,1.8310943900688856,-0.9901045544531831,0.7305916983122659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.816904656855252,0,1,2,-0.4044267699249943,0.9136205379751478,0.16121035322862168,1.955368247152773,0.07048181594288648,0.8017615882376536,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6573224591045599,1,3,1,1.2585977273250466,-0.15744785324956034,2.3710657337047847,-0.4609260675433164,0.8194492786807217,-0.9193412480246549,-0.13525189396182372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3923271744428682,3,1,2,0.42708547870002617,0.04326303166523515,0.727872807540654,-0.8235806622544833,0.012282244118317381,0.15166789053045723,1.4722407217680638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4767173355005674,0,2,2,-0.4044267699249943,-0.16466156239182292,-0.2279223101721139,1.7259931246565392,0.019150537717825128,0.4073949495640499,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5177034518015993,3,2,1,0.42708547870002617,0.0006555105188367922,-0.4799712989397561,-0.5139598218961358,0.15086077284235208,-0.9398835549572997,1.7489963870738248,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15828767041471098,2,3,1,-1.2359390185500148,-0.23693769135030388,-0.34347197865279194,-0.33303518789491665,-1.1151065007325884,-1.0393429150011522,0.6627419613328486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
