cgpa,backlogs,college_tier,university_ranking_band,internship_count,aptitude_score,communication_score,internship_quality_score,total_internship_value,academic_power,pedigree_score,weighted_gpa,soft_tech_synergy,risk_adjusted_gpa,is_top_market,country_Canada,country_Germany,country_India,country_UK,country_USA,specialization_AI/ML,specialization_Cloud,specialization_Core CS,specialization_Cybersecurity,specialization_Data Science,industry_Consulting,industry_Finance,industry_Healthcare,industry_Manufacturing,industry_Other,industry_Tech
-0.3054112060974317,0,0.0,-1.1614016767072866,-0.5526958313008277,0.34060206548949445,-0.17699464421914676,-0.541881035319474,-0.6096128695363394,-1.1673917260147662,-0.8041294483956405,-0.07880849581370881,0.09047423913420927,0.965020149903943,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6049307784386059,0,1.2890752721985064,-1.1614016767072866,1.051295254585183,-0.6012631132909512,-0.9601839967759217,1.8221772690979718,2.095952548567803,-1.207647819248006,-0.3478318757644044,1.005754643229686,-1.0206338754260336,0.8671179957852456,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16542358411867425,1,0.0,1.492460464775195,0.24929971164217768,-0.6690064328170577,0.3290682655731311,0.397384713345596,0.4000468321566606,1.5236483415043856,1.021060842129304,0.04268323987827099,-0.23498304213606014,-0.4787474477042353,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.375905405711312,1,-1.2890752721985064,0.1655293940339541,1.051295254585183,-0.6242875289883199,0.750578786196187,-0.2674478599294953,0.8060435871419842,-0.4733515517195925,-0.8041294483956405,-1.5464310430606163,0.0684037178987594,-0.8940818789133689,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22621740956859152,1,0.0,0.1655293940339541,0.24929971164217768,0.9453177704344174,-1.5761678830137098,-0.8754149231354729,-0.12374589168006714,0.22611057582998245,0.10846569686683175,0.05837015921121932,-0.7516566806898356,-0.46881179237770554,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7003020135837856,0,1.2890752721985064,0.1655293940339541,1.8532907975281885,-0.14676601535780562,-1.2015483271626881,0.4065742791277214,2.0403955824321685,-0.022941945107410724,1.021060842129304,0.9688410045171846,-0.95508572227474,0.8359445760027201,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.904370603934067,1,-1.2890752721985064,0.1655293940339541,0.24929971164217768,-0.21993775126441992,-0.016447550986825266,-1.213342815507048,-0.2628126906737237,-0.07779648522914455,-0.8041294483956405,-1.3565774883593869,-0.1561012068650747,-0.6535860311319744,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8850506836818407,1,1.2890752721985064,0.1655293940339541,0.24929971164217768,-0.5934745789627939,-0.6985126173423315,0.563247480848195,0.46830400970699093,0.4032078753523862,1.021060842129304,1.582455126318886,-0.8469215763567282,-0.3611373652332753,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5362898995742913,3,1.2890752721985064,1.492460464775195,1.051295254585183,-1.115533990720588,1.9851642731102133,1.7368830350833289,2.0433010967427365,1.24071280709074,2.389953560023012,1.0323222408858226,0.38843838573456885,-1.3349219213734502,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1672482750689386,0,0.0,-1.1614016767072866,0.24929971164217768,1.0869821253636252,-1.553948804851221,-0.10715360689744569,0.1924151724158144,-1.2832245349667633,-0.8041294483956405,-0.3011924053480454,-0.6705010726113346,0.6833166709221256,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.154594867875687,3,1.2890752721985064,1.492460464775195,0.24929971164217768,1.148221700717157,0.4524849854358895,-0.9225412644417765,-0.14313970196236228,1.9224887689727561,2.389953560023012,1.6867827741389165,1.1812487292607063,-1.196749597770435,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0452247045164522,2,1.2890752721985064,-1.1614016767072866,0.24929971164217768,-0.42323137327961324,0.2141178456008168,-0.5207154717660472,0.022222873906509004,-0.9858632712401932,-0.3478318757644044,1.6444508205889352,-0.13607918896845683,-0.9154445285679776,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.06144718533083123,1,1.2890752721985064,1.492460464775195,-1.354691374243833,1.228939722364847,-1.236747926942584,0.28058155095972875,-1.2327383903585722,1.432172541354139,2.389953560023012,1.2161111199138044,-0.3163748290326349,-0.5158253869889057,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3713079113684453,1,0.0,0.1655293940339541,-1.354691374243833,-0.7452320354496542,0.7260007372327311,-0.41721836214555386,-1.2327383903585722,0.2651115447620521,0.10846569686683175,0.09580855004889276,-0.041404613472376395,-0.44509936424264485,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1058145780062565,0,1.2890752721985064,0.1655293940339541,0.24929971164217768,1.8439453834900323,-0.4570461833460781,-0.19165875907075047,0.15763893382615887,-0.13194551688098782,1.021060842129304,0.8118865069301037,0.7710601145979586,0.703397132545719,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3192651683209175,4,1.2890752721985064,0.1655293940339541,0.24929971164217768,-1.2549468049629209,0.6204657993986893,0.8655761245736845,0.5927207201239201,0.25112222513356103,1.021060842129304,1.3634666433553713,-0.49545485876781326,-1.4272903073147314,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7531255141620312,0,1.2890752721985064,1.492460464775195,1.051295254585183,-1.3222408889392088,-0.5475113755087571,0.7423928797387986,1.4294102387084564,1.7606136607079483,2.389953560023012,1.5313932098267005,-1.1761002020788078,1.3110176562341707,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1997392169651312,2,-1.2890752721985064,0.1655293940339541,-1.354691374243833,0.691450714988536,0.5350977646506657,-1.525646631092144,-1.2327383903585722,0.11161154969271356,-0.8041294483956405,-1.2656677977366835,0.9145130710703396,-1.0510891418847914,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25124297022914144,0,1.2890752721985064,1.492460464775195,-0.5526958313008277,2.0033185185769593,-1.1056091986585572,0.22638273176950727,-0.4515318331914692,1.5582512876305283,2.389953560023012,1.3371385074036062,0.1934411026702308,1.1469703394543742,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6513127026500206,2,0.0,0.1655293940339541,1.051295254585183,-0.7175210173433417,-1.2548816350253473,-1.1806059122706951,0.2423583889929441,-0.009773401543015967,0.10846569686683175,-0.168063100757704,-1.2671168500752998,-1.1002901747765375,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.0251451256300337,1,-1.2890752721985064,0.1655293940339541,-0.5526958313008277,-1.326526825322724,-0.8532816446318285,1.14527446210793,-0.26245698254345634,-0.37906563626438944,-0.8041294483956405,-1.5011768731007884,-1.3431927186939356,-0.8367564314796384,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.867753311988747,3,-1.2890752721985064,1.492460464775195,0.24929971164217768,1.2303504947454675,-0.7567732632427394,2.47427538971258,1.254745555588883,1.806832349660706,-0.3478318757644044,-1.1279427157378563,0.12682084184312892,-1.2201891396279052,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9343591310873026,2,0.0,0.1655293940339541,0.24929971164217768,-0.0688975164870501,-1.026148987269825,0.24128845665125936,0.3358088475350648,-0.08585753403187911,0.10846569686683175,-0.24109891414030826,-0.7895848251003774,-1.1311294004549728,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0510275169384802,2,0.0,0.1655293940339541,0.24929971164217768,-0.13938249669723618,0.4155088016651811,-0.003176090957719079,0.23520483445753218,-0.11721851242461545,0.10846569686683175,-0.2712034114968766,0.20697951580702909,-1.1438409640689982,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.447343008511471,1,0.0,0.1655293940339541,-0.5526958313008277,-0.3437637252745137,0.8556003446651044,0.23494078115721323,-0.4497708945994733,0.0450545548393731,0.10846569686683175,-0.11543183245639453,0.3594571747519375,-0.5788931058352694,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5198566566267067,1,0.0,-1.1614016767072866,-1.354691374243833,-1.230405027331958,-0.09220275098884882,-0.04399552175804485,-1.2327383903585722,-1.1962136690433083,-0.8041294483956405,-0.13414287325869775,-0.870645547852979,-0.5907441549970922,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1927811740770535,0,0.0,-1.1614016767072866,-1.354691374243833,-0.38947595673015184,-1.5279438668209222,0.3107402297659812,-1.2327383903585722,-1.2866562130869992,-0.8041294483956405,-0.3077807804685843,-1.2950754304450367,0.6749708863904147,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.29493807481463546,2,-1.2890752721985064,0.1655293940339541,1.8532907975281885,-1.4341016226898005,-1.4896963630763116,0.2463413021486955,1.9085148605106077,0.08602167543286195,-0.8041294483956405,-1.2779501043082964,-1.733573101359905,-1.061461500503691,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.00680148661158,0,1.2890752721985064,0.1655293940339541,-0.5526958313008277,0.6699360457030242,-0.5272646739763722,0.8035147881128172,-0.3327788248070068,-0.10533035976561111,1.021060842129304,0.8502097338232779,0.008304604673419376,0.735760943891071,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0563845163951877,2,1.2890752721985064,0.1655293940339541,-1.354691374243833,1.0666199819248974,0.32713491605278716,0.32736912568391774,-1.2327383903585722,-0.11865849758414282,1.021060842129304,0.8310185170489839,1.0086962113031583,-1.144424634091322,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5658113543407481,0,1.2890752721985064,0.1655293940339541,1.051295254585183,1.4505256739917345,1.1312603030751578,0.5050121354337097,1.2828769944937042,0.01320973923941782,1.021060842129304,1.0208958992445765,2.0519961328684424,0.8799047257379068,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.48873105221347524,0,0.0,0.1655293940339541,1.051295254585183,-0.8883407327953663,1.0831064532182817,2.163868928414116,2.306876090438437,0.033929265543677554,0.10846569686683175,-0.12611138581723283,0.06307655994214026,0.9050994986851125,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3074022764523294,1,-1.2890752721985064,0.1655293940339541,1.051295254585183,0.2456514013445081,1.7899643501804392,-0.9441702322421993,0.3883082525512492,0.247933427304124,-0.8041294483956405,-1.2002377344140154,1.5523390391069176,-0.45554358875476486,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4581033422487678,1,1.2890752721985064,-1.1614016767072866,-1.354691374243833,-0.8125973826739351,0.8041978657239091,0.42695017475340874,-1.2327383903585722,-1.0647736813811122,-0.3478318757644044,1.417204252856543,-0.04563544430736953,-0.4309142150311521,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2547493476686837,1,0.0,0.1655293940339541,0.24929971164217768,-0.695827786203906,-0.9860447574145805,-0.9734588761540104,-0.16409372627662716,-0.1719798420260066,0.10846569686683175,-0.3237707224264705,-1.086560915745217,-0.7108491233247421,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2348120359492112,1,-1.2890752721985064,0.1655293940339541,1.8532907975281885,0.5548865660724192,0.31310238716681615,0.0032335864965135803,1.7084235831132717,0.4972252745907982,-0.8041294483956405,-1.0805857633614486,0.6301308624221925,-0.303975174551059,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.280442707820526,2,0.0,0.1655293940339541,-0.5526958313008277,0.06177007867035345,1.17953036302807,-0.7346247237589952,-0.6492725844971301,0.24068657595556778,0.10846569686683175,0.072362170294383,0.9243374370762836,-0.9987710864091274,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5890428273394591,0,0.0,1.492460464775195,-1.354691374243833,-1.551018159417339,0.06888602229639623,-0.81772832494805,-1.2327383903585722,1.694454432243579,1.021060842129304,0.15199172387494822,-0.9991563143505175,1.2573849391200607,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43974709377103166,0,1.2890752721985064,-1.1614016767072866,1.8532907975281885,0.5338063844790999,-0.34645558391669307,0.6641203036691691,2.252370397385523,-1.0672408017911619,-0.3478318757644044,1.4100994279751984,0.07591531619725742,1.2085855441328406,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5472571065784262,1,-1.2890752721985064,-1.1614016767072866,-0.5526958313008277,0.6659758257193391,-0.4739694215127287,2.2726311615847563,-0.030487543116556794,-1.1998963501424678,-1.2604270210268766,-1.310503642995436,0.05059383027230488,-0.5952222648133003,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.003774325393586,0,1.2890752721985064,-1.1614016767072866,-0.5526958313008277,1.1139177823695874,0.37528342041794444,-1.1487509017275281,-0.7344848490802437,-0.9914342939065269,-0.3478318757644044,1.6284073634909064,1.086170895121639,1.3929457197495265,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2232292726129745,1,0.0,0.1655293940339541,-1.354691374243833,-0.9907573201171236,-0.643491698834492,-0.5728172448480331,-1.2327383903585722,-0.16350710636974697,0.10846569686683175,-0.3156374478528096,-1.038344310730797,-0.7056977350167656,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0112202804064485,2,1.2890752721985064,0.1655293940339541,-0.5526958313008277,1.6549895712545442,-0.057401127699218096,-2.1465859153306046,-0.939803386552417,0.16831839611511873,1.021060842129304,1.2442372165539044,1.0516861757439975,-1.0281041228390804,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4604206700892891,0,-1.2890752721985064,0.1655293940339541,0.24929971164217768,0.9888095097146168,0.5516819617744814,-1.618650510987062,-0.429608167135679,0.04153922153654818,-0.8041294483956405,-1.2993002340613498,1.1517681115622231,0.9143531423525927,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8903840632262908,1,1.2890752721985064,-1.1614016767072866,1.051295254585183,0.5543905521301148,-0.9195571521775783,-0.708919711168167,0.5335265269193017,-1.0066741960266752,-0.3478318757644044,1.5845194221762355,-0.38163943203724676,-0.3602657204488411,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4706814226708214,0,0.0,-1.1614016767072866,1.051295254585183,-1.5997941337728692,-0.604210489038946,-1.4934418012013344,0.04924728452654106,-0.7942787343852641,-0.8041294483956405,0.6375198616467991,-1.366943091552965,1.8724247854843732,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5777874949433288,0,-1.2890752721985064,0.1655293940339541,1.8532907975281885,0.6125431926943491,1.042240935812217,-1.1413566327403775,0.7663616726172976,-0.2588139255079928,-0.8041294483956405,-1.4434599667075356,1.275996881935883,0.5491261949483883,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.749826308106987,0,0.0,0.1655293940339541,-0.5526958313008277,-0.38850881454336494,-0.8838201539665226,0.2998769210370674,-0.4364093738195224,-0.03625429462803242,0.10846569686683175,-0.1934830339592169,-0.8572804736923652,0.8197568688785012,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6873474628110471,0,1.2890752721985064,-1.1614016767072866,0.24929971164217768,0.3848856200639647,0.0006706050847691891,-1.9170160996174046,-0.5523939693063259,-1.2187248039810514,-0.3478318757644044,0.9738550908523326,0.26014492864723704,0.8401789517945181,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.12180970587644988,1,1.2890752721985064,0.1655293940339541,-1.354691374243833,1.5099172196670763,-0.9231004925930143,-0.6218570296356194,-1.2327383903585722,0.13255934712368295,1.021060842129304,1.1927476783917876,0.12154690883159608,-0.525690553300506,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1024814486863954,0,1.2890752721985064,-1.1614016767072866,0.24929971164217768,-0.25336978547838684,0.8274208930273852,1.4604143459506929,0.8375133200642108,-0.978167838138708,-0.3478318757644044,1.6666121647817207,0.4117568802230843,1.4252095211488498,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2702104455221424,0,0.0,0.1655293940339541,-1.354691374243833,-0.8832300265386023,-1.5499597624465336,0.5599489012146176,-1.2327383903585722,0.5067405237275268,0.10846569686683175,0.32775663749189254,-1.5250896460059682,1.4800340856006284,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2834131251201161,3,0.0,-1.1614016767072866,0.24929971164217768,-0.08303983536151276,-0.5466287090595975,-0.6981651308625848,-0.05080263428663127,-1.088252433079033,-0.8041294483956405,0.07312864116899923,-0.44927282035241534,-1.2679390767901058,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3096526502978111,0,0.0,1.492460464775195,-0.5526958313008277,-0.25464075077982673,1.0299151714563939,1.0603004054304255,-0.27994158551113973,1.5818024583422343,1.021060842129304,0.07989935039400865,0.5523147108892849,1.1660623589020818,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.28423694786245485,1,-1.2890752721985064,-1.1614016767072866,0.24929971164217768,-0.20898506295356647,-1.4473407921731927,-0.195753459494074,0.1559538498376391,-1.1645458588582753,-1.2604270210268766,-1.2765694730186203,-1.1589590001869396,-0.552236359228466,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7541141510667247,0,-1.2890752721985064,-1.1614016767072866,1.051295254585183,0.38060031048781057,-1.2168846341194568,0.6376322691092161,1.3647423475262563,-1.227698394609158,-1.2604270210268766,-1.3371917955037305,-0.7099869186570746,0.8183553275401515,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2155137821672444,1,0.0,-1.1614016767072866,0.24929971164217768,-1.7893353633280098,2.1289801258764967,-0.2351720465766811,0.13973199644767617,-0.9629760424259636,-0.8041294483956405,0.3136429978339216,-0.1950906641727405,-0.3071291263967029,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.11743731018422873,2,1.2890752721985064,-1.1614016767072866,-1.354691374243833,0.640613370961556,-0.45725277293239075,-0.6347471747440642,-1.2327383903585722,-1.1421276184970186,-0.3478318757644044,1.194440023412223,0.0493837632960717,-1.0421219661073227,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5369087853243216,0,1.2890752721985064,0.1655293940339541,-1.354691374243833,-1.42492127288429,1.144690012055425,1.1197844147452376,-1.2327383903585722,0.30962579249128025,1.021060842129304,1.4477060666355233,-0.3504312441292518,1.2403441995907494,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8625851130803901,0,0.0,1.492460464775195,-1.354691374243833,-0.4743340859514173,-1.0806164551826354,0.24316126450009304,-1.2327383903585722,1.1091484111436938,1.021060842129304,-0.22257872360543957,-1.0343368929202732,0.7829000791319812,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.570766369504838,1,1.2890752721985064,1.492460464775195,-0.5526958313008277,-0.3473045881631179,-2.433683159531704,-0.7342038866335654,-0.6491859913610613,1.226811665569048,2.389953560023012,1.018978050122629,-1.8971794971206917,-0.5990644302254772,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.213135054933469,3,1.2890752721985064,-1.1614016767072866,-0.5526958313008277,1.4143396692610224,0.4413562436045813,1.892983602793834,-0.10860534862868113,-0.9632957486293038,-0.3478318757644044,1.7094408776218344,1.366565313131026,-1.191965928400625,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5146437912653453,0,-1.2890752721985064,1.492460464775195,-1.354691374243833,-0.29213252584143984,-0.5782636554655075,-1.6813245286555796,-1.2327383903585722,1.2494406616420526,-0.3478318757644044,-1.3062959587223204,-0.5937696709941522,0.896629558131765,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.476170293146416,2,-1.2890752721985064,0.1655293940339541,-1.354691374243833,1.4240983606264128,-0.11445669986684565,-0.24474504733974964,-1.2327383903585722,0.5621034421736203,-0.8041294483956405,-1.0494463550171536,0.845137463577323,-0.8684910010627529,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8973095103141995,1,0.0,0.1655293940339541,1.051295254585183,-0.518300922772097,-0.7056792090720303,0.4563107883897816,1.252814040563442,-0.07589843201767535,0.10846569686683175,-0.2315388246397258,-0.809298967215122,-0.6524320226135739,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.03549398148630322,1,-1.2890752721985064,-1.1614016767072866,0.24929971164217768,0.5045878564599453,-0.5983961207042124,-0.9685824678428693,-0.1620869475829324,-1.1311142538139647,-1.2604270210268766,-1.2444773088941938,-0.14692672069095897,-0.5115838034710066,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.28238925946650556,2,0.0,0.1655293940339541,0.24929971164217768,-0.07517110570395841,-1.2401155442738485,0.4170944391208059,0.408157936728009,0.089394852528919,0.10846569686683175,-0.07286803365305246,-0.9481584878664308,-1.0600942486692315,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2194315419281303,2,0.0,0.1655293940339541,1.051295254585183,-0.4873077491755726,-0.4288789284503268,0.6463963276292674,1.3701523311000734,0.49309092973682883,0.10846569686683175,0.3146539159802968,-0.6080243072978043,-0.896463882872052,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.03972851557536929,3,-1.2890752721985064,0.1655293940339541,-0.5526958313008277,-0.6028126457013433,0.6606189943131316,1.3992933581317655,-0.2101890349259594,0.15462313429877816,-0.8041294483956405,-1.2450236373591013,0.026980555159296916,-1.294344916033144,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
